name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;923;0;923;3221;1488;3221;1270;0
header;138;179;138;213;1777;213;1777;179
A;1242;162;1242;166;1242;166;1242;162
B;1092;253;1092;272;1107;272;1107;253
A;953;272;953;300;975;300;975;272
B;1247;341;1247;360;1261;360;1261;341
A;1096;1027;1096;1041;1105;1041;1105;1027
B;1157;1036;1157;1051;1165;1051;1165;1036
B;950;1734;950;1760;971;1760;971;1734
C;950;2398;950;2426;969;2426;969;2398
A;1180;2900;1180;2916;1190;2916;1190;2900
B;941;2902;941;2928;950;2928;950;2902
B;1062;2910;1062;2934;1081;2934;1081;2910
