name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;889;0;550;3213;1787;3213;1618;0
header;280;190;280;221;1906;221;1906;190
A;1082;250;1082;279;1107;279;1107;250
D;1602;257;1602;274;1611;274;1611;257
A;850;358;850;366;858;366;858;358
A;954;358;954;366;961;366;961;358
A;877;359;877;366;883;366;883;359
A;980;359;980;366;986;366;986;359
A;902;359;902;365;908;365;908;359
A;1032;359;1032;365;1039;365;1039;359
A;1004;359;1004;366;1013;366;1013;359
A;1057;360;1057;367;1063;367;1063;360
A;979;451;979;459;985;459;985;451
A;1029;451;1029;458;1037;458;1037;451
A;955;452;955;459;962;459;962;452
A;1055;452;1055;457;1061;457;1061;452
A;901;453;901;459;909;459;909;453
A;1118;497;1118;503;1125;503;1125;497
A;1177;497;1177;502;1183;502;1183;497
A;1033;499;1033;505;1040;505;1040;499
A;1055;500;1055;505;1063;505;1063;500
A;1316;514;1316;514;1316;514;1316;514
A;1444;540;1444;548;1451;548;1451;540
A;1237;541;1237;548;1244;548;1244;541
A;1298;541;1298;548;1304;548;1304;541
A;1474;541;1474;547;1480;547;1480;541
A;1532;541;1532;548;1540;548;1540;541
A;1620;541;1620;548;1627;548;1627;541
A;1386;542;1386;547;1392;547;1392;542
A;1591;542;1591;547;1597;547;1597;542
A;1356;543;1356;549;1363;549;1363;543
A;1363;679;1363;685;1369;685;1369;679
A;1554;724;1554;732;1561;732;1561;724
A;1466;725;1466;732;1473;732;1473;725
A;1496;727;1496;732;1503;732;1503;727
A;1339;819;1339;825;1345;825;1345;819
A;1369;819;1369;825;1375;825;1375;819
A;1061;855;1061;860;1067;860;1067;855
A;1113;911;1113;916;1117;916;1117;911
A;1082;912;1082;917;1087;917;1087;912
A;1230;912;1230;917;1236;917;1236;912
B;1075;952;1075;981;1097;981;1097;952
A;1107;1063;1107;1066;1109;1066;1109;1063
B;855;1113;855;1129;864;1129;864;1113
A;1558;1130;1558;1135;1565;1135;1565;1130
B;1241;1164;1241;1179;1250;1179;1250;1164
A;826;1410;826;1413;828;1413;828;1410
A;1141;1472;1141;1489;1150;1489;1150;1472
A;746;1571;746;1580;753;1580;753;1571
B;780;1642;780;1669;813;1669;813;1642
C;1064;1649;1064;1677;1084;1677;1084;1649
A;1489;1657;1489;1663;1496;1663;1496;1657
A;1060;1687;1060;1689;1062;1689;1062;1687
D;768;1690;768;1717;801;1717;801;1690
A;721;1756;721;1763;726;1763;726;1756
A;1501;1759;1501;1766;1508;1766;1508;1759
A;1591;1759;1591;1766;1597;1766;1597;1759
A;1649;1759;1649;1767;1656;1767;1656;1759
B;843;1793;843;1809;852;1809;852;1793
B;1306;1839;1306;1854;1315;1854;1315;1839
B;1031;1883;1031;1903;1047;1903;1047;1883
C;893;1929;893;1949;908;1949;908;1929
A;699;1942;699;1948;704;1948;704;1942
A;729;1942;729;1947;735;1947;735;1942
A;1391;1984;1391;1992;1398;1992;1398;1984
A;1334;1985;1334;1991;1339;1991;1339;1985
A;1363;1987;1363;1991;1369;1991;1369;1987
A;687;1989;687;1996;694;1996;694;1989
A;1582;2029;1582;2037;1589;2037;1589;2029
A;1613;2031;1613;2037;1619;2037;1619;2031
A;1641;2031;1641;2036;1648;2036;1648;2031
A;1003;2033;1003;2041;1010;2041;1010;2033
A;947;2034;947;2041;953;2041;953;2034
A;975;2034;975;2041;980;2041;980;2034
A;916;2035;916;2041;923;2041;923;2035
A;985;2081;985;2089;992;2089;992;2081
A;1010;2081;1010;2087;1015;2087;1015;2081
A;1036;2083;1036;2088;1042;2088;1042;2083
A;1232;2121;1232;2127;1237;2127;1237;2121
A;1261;2121;1261;2128;1267;2128;1267;2121
A;1414;2305;1414;2312;1421;2312;1421;2305
A;1297;2306;1297;2313;1303;2313;1303;2306
A;1325;2306;1325;2313;1331;2313;1331;2306
A;1384;2306;1384;2313;1391;2313;1391;2306
A;1442;2307;1442;2313;1449;2313;1449;2307
D;1056;2332;1056;2358;1077;2358;1077;2332
A;1735;2343;1735;2349;1741;2349;1741;2343
A;1307;2715;1307;2721;1313;2721;1313;2715
A;1152;2828;1152;2828;1153;2828;1153;2828
B;1020;2854;1020;2870;1029;2870;1029;2854
C;1072;2923;1072;2950;1095;2950;1095;2923
B;1259;2932;1259;2956;1277;2956;1277;2932
A;1132;2956;1132;2959;1133;2959;1133;2956
A;1292;3114;1292;3114;1292;3114;1292;3114
