name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1102;0;1078;3221;1644;3221;1378;0
header;308;164;308;201;1938;201;1938;164
A;1111;243;1111;271;1133;271;1133;243
D;1227;470;1227;485;1235;485;1235;470
A;1298;609;1298;624;1306;624;1306;609
B;1116;918;1116;945;1136;945;1136;918
A;1189;933;1189;948;1197;948;1197;933
A;1368;979;1368;985;1373;985;1373;979
A;1346;1520;1346;1545;1361;1545;1361;1520
C;1112;1598;1112;1629;1134;1629;1134;1598
D;1117;2269;1117;2297;1138;2297;1138;2269
B;1163;2877;1163;2893;1185;2893;1185;2877
A;1157;3143;1157;3145;1159;3145;1159;3143
