name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;798;3219;1786;3219;1810;0
header;198;189;198;237;2091;237;2091;189
A;703;118;703;120;705;120;705;118
A;988;257;988;286;1013;286;1013;257
A;750;345;750;371;768;371;768;345
A;721;353;721;361;729;361;729;353
B;1152;493;1152;511;1166;511;1166;493
B;959;585;959;601;968;601;968;585
B;1304;586;1304;602;1313;602;1313;586
A;765;766;765;772;770;772;770;766
A;997;792;997;794;999;794;999;792
A;650;903;650;919;658;919;658;903
B;986;933;986;959;1006;959;1006;933
D;1787;1039;1787;1058;1798;1058;1798;1039
A;1432;1066;1432;1066;1433;1066;1433;1066
A;1625;1208;1625;1208;1625;1208;1625;1208
A;1486;1222;1486;1237;1494;1237;1494;1222
B;1477;1404;1477;1420;1485;1420;1485;1404
A;803;1524;803;1525;804;1525;804;1524
A;1282;1553;1282;1564;1289;1564;1289;1553
C;980;1601;980;1632;1001;1632;1001;1601
A;956;1725;956;1731;962;1731;962;1725
A;781;1909;781;1925;790;1925;790;1909
B;643;1955;643;1971;651;1971;651;1955
A;860;2049;860;2064;868;2064;868;2049
D;979;2267;979;2294;999;2294;999;2267
B;1561;2273;1561;2292;1576;2292;1576;2273
A;774;2415;774;2430;782;2430;782;2415
A;1336;2550;1336;2566;1344;2566;1344;2550
A;1565;2778;1565;2793;1573;2793;1573;2778
A;1360;2809;1360;2812;1362;2812;1362;2809
A;999;2895;999;2896;1002;2896;1002;2895
B;835;2904;835;2921;857;2921;857;2904
B;1341;2905;1341;2921;1362;2921;1362;2905
