name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;732;0;1120;3215;1157;3215;1133;0
header;305;164;305;202;1932;202;1932;164
A;1106;232;1106;257;1126;257;1126;232
D;921;330;921;345;929;345;929;330
B;881;422;881;438;889;438;889;422
B;1106;909;1106;934;1125;934;1125;909
C;1104;1577;1104;1604;1125;1604;1125;1577
A;1024;1594;1024;1596;1026;1596;1026;1594
D;1108;2250;1108;2277;1128;2277;1128;2250
B;1074;2617;1074;2636;1090;2636;1090;2617
A;1119;2661;1119;2665;1120;2665;1120;2661
B;1127;2912;1127;2927;1147;2927;1147;2912
