name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1033;0;572;3213;1806;3213;1830;0
header;274;177;274;213;1892;213;1892;177
A;1076;245;1076;271;1095;271;1095;245
A;1035;326;1035;330;1039;330;1039;326
D;1540;662;1540;678;1549;678;1549;662
A;1339;663;1339;678;1347;678;1347;663
D;1324;801;1324;817;1332;817;1332;801
B;1081;923;1081;951;1103;951;1103;923
A;1527;977;1527;1002;1541;1002;1541;977
A;1747;1031;1747;1047;1755;1047;1755;1031
D;1054;1170;1054;1187;1063;1187;1063;1170
B;1712;1261;1712;1277;1721;1277;1721;1261
C;1084;1577;1084;1605;1105;1605;1105;1577
A;1634;1686;1634;1693;1642;1693;1642;1686
B;1041;2032;1041;2058;1073;2058;1073;2032
B;764;2181;764;2196;772;2196;772;2181
B;1665;2183;1665;2199;1673;2199;1673;2183
A;1229;2220;1229;2245;1243;2245;1243;2220
D;1090;2249;1090;2275;1111;2275;1111;2249
D;1791;2412;1791;2427;1799;2427;1799;2412
B;1193;2891;1193;2907;1215;2907;1215;2891
B;674;2894;674;2909;696;2909;696;2894
B;1075;2898;1075;2918;1094;2918;1094;2898
B;1363;2899;1363;2918;1382;2918;1382;2899
A;825;2900;825;2919;833;2919;833;2900
A;845;2913;845;2926;853;2926;853;2913
