name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;188;0;344;3223;1329;3223;940;0
header;188;212;188;243;1803;243;1803;212
A;344;491;344;491;344;491;344;491
B;535;739;535;755;543;755;543;739
B;982;954;982;980;1002;980;1002;954
A;971;1302;971;1302;971;1302;971;1302
A;483;1498;483;1498;484;1498;484;1498
A;846;1499;846;1502;847;1502;847;1499
C;974;1628;974;1656;995;1656;995;1628
A;285;1754;285;1769;294;1769;294;1754
A;387;1922;387;1922;387;1922;387;1922
A;623;1938;623;1953;631;1953;631;1938
D;971;2299;971;2326;993;2326;993;2299
A;1265;3074;1265;3074;1266;3074;1266;3074
