name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;589;0;589;3217;1078;3217;1126;0
header;290;190;290;231;1906;231;1906;190
A;1089;260;1089;286;1110;286;1110;260
A;1088;477;1088;478;1088;478;1088;477
B;1078;942;1078;971;1099;971;1099;942
A;822;1061;822;1073;829;1073;829;1061
C;1065;1611;1065;1642;1088;1642;1088;1611
B;612;1787;612;1803;621;1803;621;1787
A;803;1925;803;1941;811;1941;811;1925
A;1042;2192;1042;2192;1042;2192;1042;2192
A;1032;2278;1032;2279;1032;2279;1032;2278
D;1053;2290;1053;2320;1079;2320;1079;2290
A;646;2624;646;2635;653;2635;653;2624
A;619;2707;619;2712;624;2712;624;2707
A;724;2796;724;2797;724;2797;724;2796
B;594;2837;594;2864;603;2864;603;2837
A;1054;2958;1054;2958;1054;2958;1054;2958
