name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;545;0;957;3215;1804;3215;1804;0
header;188;189;188;222;1810;222;1810;189
A;644;69;644;75;649;75;649;69
A;991;261;991;288;1014;288;1014;261
A;1318;275;1318;275;1318;275;1318;275
A;1507;378;1507;380;1509;380;1509;378
B;780;810;780;825;788;825;788;810
B;987;942;987;969;1007;969;1007;942
A;1558;945;1558;961;1567;961;1567;945
B;1796;988;1796;1004;1806;1004;1806;988
A;1707;1126;1707;1142;1715;1142;1715;1126
A;1159;1182;1159;1184;1159;1184;1159;1182
A;1714;1182;1714;1194;1721;1194;1721;1182
A;1767;1336;1767;1337;1767;1337;1767;1336
B;879;1359;879;1375;887;1375;887;1359
A;1022;1498;1022;1513;1030;1513;1030;1498
C;983;1614;983;1644;1004;1644;1004;1614
B;1427;1634;1427;1649;1436;1649;1436;1634
A;1404;1648;1404;1652;1409;1652;1409;1648
A;1195;1755;1195;1755;1195;1755;1195;1755
A;833;2031;833;2033;835;2033;835;2031
A;990;2087;990;2091;994;2091;994;2087
A;1170;2262;1170;2266;1171;2266;1171;2262
D;985;2282;985;2308;1005;2308;1005;2282
A;1550;2289;1550;2290;1550;2290;1550;2289
B;1349;2506;1349;2524;1364;2524;1364;2506
A;1573;2903;1573;2903;1573;2903;1573;2903
A;1055;3025;1055;3027;1057;3027;1057;3025
