name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;405;0;598;3215;1020;3215;1020;0
header;178;200;178;231;1801;231;1801;200
A;982;270;982;297;1004;297;1004;270
A;499;271;499;286;506;286;506;271
D;434;362;434;378;442;378;442;362
B;703;502;703;516;711;516;711;502
B;982;981;982;1007;1003;1007;1003;981
B;684;1301;684;1316;692;1316;692;1301
C;984;1659;984;1686;1004;1686;1004;1659
A;954;1919;954;1935;962;1935;962;1919
B;664;2103;664;2120;673;2120;673;2103
B;655;2187;655;2202;677;2202;677;2187
D;979;2354;979;2381;999;2381;999;2354
