name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;557;0;654;3221;1095;3221;999;0
header;180;188;180;224;1803;224;1803;188
A;986;253;986;279;1008;279;1008;253
A;588;901;588;907;593;907;593;901
B;986;935;986;961;1005;961;1005;935
A;683;941;683;965;697;965;697;941
A;737;1121;737;1122;737;1122;737;1121
A;798;1280;798;1291;804;1291;804;1280
C;986;1611;986;1639;1006;1639;1006;1611
A;666;1945;666;1945;666;1945;666;1945
A;686;2264;686;2288;700;2288;700;2264
D;993;2280;993;2307;1015;2307;1015;2280
A;731;2364;731;2368;737;2368;737;2364
