name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;716;0;813;3223;1854;3223;1564;0
header;282;166;282;199;1902;199;1902;166
A;1083;234;1083;261;1105;261;1105;234
A;868;633;868;634;870;634;870;633
B;1082;918;1082;945;1104;945;1104;918
A;1588;973;1588;988;1596;988;1596;973
C;1079;1596;1079;1624;1100;1624;1100;1596
A;1515;1704;1515;1709;1521;1709;1521;1704
A;1746;2072;1746;2087;1754;2087;1754;2072
A;1532;2117;1532;2121;1537;2121;1537;2117
A;1462;2189;1462;2189;1463;2189;1463;2189
A;1466;2208;1466;2214;1471;2214;1471;2208
A;1644;2257;1644;2272;1651;2272;1651;2257
D;1079;2274;1079;2300;1099;2300;1099;2274
B;1575;2393;1575;2408;1584;2408;1584;2393
A;1120;2439;1120;2454;1127;2454;1127;2439
B;1724;2486;1724;2501;1733;2501;1733;2486
A;994;2530;994;2545;1002;2545;1002;2530
A;934;2620;934;2635;942;2635;942;2620
A;907;2711;907;2728;915;2728;915;2711
A;1303;2757;1303;2762;1309;2762;1309;2757
A;1057;2758;1057;2773;1066;2773;1066;2758
B;943;2840;943;2855;953;2855;953;2840
A;1186;2841;1186;2856;1195;2856;1195;2841
A;849;3085;849;3089;854;3089;854;3085
