name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;934;0;910;3217;1260;3217;1453;0
header;165;187;165;218;1781;218;1781;187
A;967;252;967;279;990;279;990;252
B;1185;258;1185;273;1194;273;1194;258
B;1401;299;1401;319;1416;319;1416;299
C;1209;300;1209;320;1224;320;1224;300
A;1280;392;1280;408;1289;408;1289;392
D;1316;438;1316;454;1325;454;1325;438
B;963;930;963;958;985;958;985;930
B;1282;1438;1282;1455;1291;1455;1291;1438
B;929;1579;929;1594;937;1594;937;1579
C;956;1598;956;1630;978;1630;978;1598
A;1303;1646;1303;1649;1306;1649;1306;1646
B;929;1671;929;1686;937;1686;937;1671
B;1241;1851;1241;1866;1249;1866;1249;1851
A;1176;2396;1176;2396;1176;2396;1176;2396
D;945;2404;945;2431;966;2431;966;2404
D;1262;2896;1262;2912;1283;2912;1283;2896
