name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;802;0;1020;3221;1031;3221;1031;0
header;203;170;203;210;1830;210;1830;170
A;1009;240;1009;267;1030;267;1030;240
B;973;802;973;818;981;818;981;802
B;999;924;999;951;1019;951;1019;924
B;971;983;971;998;980;998;980;983
A;1015;1033;1015;1033;1015;1033;1015;1033
A;972;1213;972;1228;980;1228;980;1213
C;994;1602;994;1629;1015;1629;1015;1602
A;973;1945;973;1951;978;1951;978;1945
D;996;2274;996;2301;1017;2301;1017;2274
A;970;2310;970;2318;977;2318;977;2310
