name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;573;3219;1000;3219;1024;0
header;194;197;194;233;1812;233;1812;197
A;995;261;995;288;1017;288;1017;261
A;443;311;443;317;448;317;448;311
A;963;400;963;424;977;424;977;400
A;643;873;643;878;649;878;649;873
B;985;941;985;967;1004;967;1004;941
D;616;1012;616;1028;623;1028;623;1012
A;447;1422;447;1426;452;1426;452;1422
D;470;1423;470;1439;478;1439;478;1423
A;447;1435;447;1446;452;1446;452;1435
C;974;1612;974;1640;994;1640;994;1612
A;694;1699;694;1714;702;1714;702;1699
B;840;1839;840;1854;849;1854;849;1839
B;945;1884;945;1900;954;1900;954;1884
A;953;1918;953;1922;957;1922;957;1918
D;943;2158;943;2174;952;2174;952;2158
D;973;2303;973;2331;994;2331;994;2303
A;854;2417;854;2418;855;2418;855;2417
A;589;2566;589;2571;594;2571;594;2566
B;758;2875;758;2892;780;2892;780;2875
B;640;2883;640;2902;657;2902;657;2883
