name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;863;0;1104;3221;1735;3221;1638;0
header;294;203;294;233;1903;233;1903;203
A;1085;265;1085;291;1103;291;1103;265
A;1441;455;1441;470;1449;470;1449;455
A;1458;498;1458;503;1463;503;1463;498
B;1205;589;1205;604;1213;604;1213;589
A;955;634;955;649;963;649;963;634
B;1385;715;1385;741;1399;741;1399;715
B;1013;770;1013;786;1022;786;1022;770
B;1056;861;1056;876;1065;876;1065;861
B;1083;949;1083;975;1103;975;1103;949
B;1305;1046;1305;1061;1314;1061;1314;1046
B;1650;1593;1650;1609;1658;1609;1658;1593
C;1081;1622;1081;1650;1101;1650;1101;1622
A;1591;1823;1591;1837;1599;1837;1599;1823
B;1477;2097;1477;2112;1485;2112;1485;2097
A;1460;2142;1460;2158;1467;2158;1467;2142
A;1619;2234;1619;2239;1624;2239;1624;2234
B;1481;2280;1481;2295;1489;2295;1489;2280
D;1084;2298;1084;2325;1105;2325;1105;2298
A;1057;2416;1057;2432;1065;2432;1065;2416
B;1452;2894;1452;2909;1473;2909;1473;2894
