name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1179;0;72;3221;329;3221;1978;0
header;65;189;65;249;1980;249;1980;189
A;1153;274;1153;302;1176;302;1176;274
A;1088;276;1088;288;1096;288;1096;276
D;999;726;999;742;1007;742;1007;726
A;1190;730;1190;745;1198;745;1198;730
B;1123;863;1123;879;1132;879;1132;863
B;1152;950;1152;979;1173;979;1173;950
B;986;1232;986;1248;995;1248;995;1232
D;936;1452;936;1478;969;1478;969;1452
A;906;1462;906;1478;915;1478;915;1462
B;1006;1508;1006;1524;1015;1524;1015;1508
B;658;1545;658;1572;693;1572;693;1545
B;975;1647;975;1663;984;1663;984;1647
B;524;2701;524;2715;547;2715;547;2701
