name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;421;0;252;3215;1117;3215;1021;0
header;201;205;201;238;1809;238;1809;205
A;995;273;995;297;1014;297;1014;273
A;782;367;782;372;786;372;786;367
B;804;369;804;383;813;383;813;369
B;673;505;673;519;681;519;681;505
B;389;775;389;791;398;791;398;775
B;1029;857;1029;883;1046;883;1046;857
B;995;940;995;966;1015;966;1015;940
B;797;959;797;974;805;974;805;959
A;760;1049;760;1054;765;1054;765;1049
A;838;1185;838;1191;843;1191;843;1185
A;858;1187;858;1201;866;1201;866;1187
A;965;1270;965;1294;979;1294;979;1270
A;642;1321;642;1335;650;1335;650;1321
C;991;1606;991;1636;1014;1636;1014;1606
A;671;1730;671;1735;677;1735;677;1730
A;636;1777;636;1782;641;1782;641;1777
D;992;2273;992;2298;1012;2298;1012;2273
B;964;2277;964;2292;972;2292;972;2277
B;921;2323;921;2338;929;2338;929;2323
D;457;2553;457;2570;465;2570;465;2553
B;715;2691;715;2707;724;2707;724;2691
