name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;581;0;822;3213;1890;3213;1773;0
header;242;143;242;178;1864;178;1864;143
A;1040;223;1040;249;1062;249;1062;223
A;1317;328;1317;343;1325;343;1325;328
D;1013;329;1013;344;1021;344;1021;329
A;1553;419;1553;435;1561;435;1561;419
B;777;420;777;435;785;435;785;420
D;1182;421;1182;436;1189;436;1189;421
A;1779;463;1779;468;1785;468;1785;463
A;1043;480;1043;491;1045;491;1045;480
A;1520;510;1520;515;1524;515;1524;510
A;1751;555;1751;560;1757;560;1757;555
B;787;648;787;662;795;662;795;648
B;1411;649;1411;663;1419;663;1419;649
A;1366;879;1366;894;1373;894;1373;879
B;1050;893;1050;920;1068;920;1068;893
B;741;919;741;938;755;938;755;919
A;1564;923;1564;937;1572;937;1572;923
B;1258;971;1258;986;1266;986;1266;971
A;760;1104;760;1120;767;1120;767;1104
B;1192;1157;1192;1173;1201;1173;1201;1157
B;832;1196;832;1211;840;1211;840;1196
B;1251;1202;1251;1217;1260;1217;1260;1202
D;1573;1246;1573;1262;1581;1262;1581;1246
D;1278;1340;1278;1355;1286;1355;1286;1340
D;694;1380;694;1394;701;1394;701;1380
A;1437;1429;1437;1445;1445;1445;1445;1429
A;1735;1429;1735;1444;1743;1444;1743;1429
A;1036;1474;1036;1491;1044;1491;1044;1474
C;1051;1571;1051;1599;1073;1599;1073;1571
A;1153;1790;1153;1796;1157;1796;1157;1790
B;1182;2059;1182;2084;1195;2084;1195;2059
A;1675;2103;1675;2128;1689;2128;1689;2103
A;857;2240;857;2243;859;2243;859;2240
D;1060;2260;1060;2286;1079;2286;1079;2260
A;1134;2400;1134;2415;1141;2415;1141;2400
A;1249;2579;1249;2586;1255;2586;1255;2579
A;1574;2716;1574;2721;1580;2721;1580;2716
B;1860;2797;1860;2825;1882;2825;1882;2797
