name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1024;0;1000;3223;1576;3223;1212;0
header;179;208;179;245;1807;245;1807;208
B;1175;925;1175;941;1183;941;1183;925
A;1292;1201;1292;1216;1300;1216;1300;1201
A;1111;1273;1111;1274;1112;1274;1112;1273
B;1234;1429;1234;1445;1242;1445;1242;1429
A;1275;1476;1275;1491;1282;1491;1282;1476
B;1082;2120;1082;2135;1090;2135;1090;2120
A;1084;2169;1084;2185;1091;2185;1091;2169
A;1175;2629;1175;2645;1183;2645;1183;2629
D;1307;2757;1307;2783;1340;2783;1340;2757
D;1280;2767;1280;2783;1288;2783;1288;2767
B;1138;2884;1138;2909;1153;2909;1153;2884
D;1120;2919;1120;2934;1142;2934;1142;2919
