name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;854;0;1039;3285;1630;3285;1508;0
header;533;61;533;68;1786;68;1786;61
A;857;54;857;56;859;56;859;54
A;889;295;889;296;889;296;889;295
A;1322;612;1322;613;1323;613;1323;612
A;1384;840;1384;841;1387;841;1387;840
A;1385;844;1385;844;1386;844;1386;844
A;1369;852;1369;852;1373;852;1373;852
A;1239;1065;1239;1069;1240;1069;1240;1065
A;1253;1065;1253;1065;1253;1065;1253;1065
A;1354;1073;1354;1075;1356;1075;1356;1073
A;1252;1083;1252;1084;1254;1084;1254;1083
A;1252;1106;1252;1106;1253;1106;1253;1106
A;1248;1154;1248;1154;1248;1154;1248;1154
A;1077;1426;1077;1428;1080;1428;1080;1426
A;1097;1434;1097;1436;1099;1436;1099;1434
A;1101;1446;1101;1452;1103;1452;1103;1446
A;1051;1457;1051;1463;1053;1463;1053;1457
A;1493;1736;1493;1736;1493;1736;1493;1736
A;1488;1747;1488;1749;1490;1749;1490;1747
A;1241;1929;1241;1929;1243;1929;1243;1929
A;1244;1945;1244;1946;1244;1946;1244;1945
A;1155;2018;1155;2018;1155;2018;1155;2018
A;1044;2277;1044;2277;1045;2277;1045;2277
A;1007;2289;1007;2295;1011;2295;1011;2289
A;1023;2293;1023;2294;1024;2294;1024;2293
A;1029;2302;1029;2303;1034;2303;1034;2302
A;1026;2361;1026;2363;1029;2363;1029;2361
A;1039;2373;1039;2375;1046;2375;1046;2373
A;1050;2393;1050;2396;1053;2396;1053;2393
A;1036;2480;1036;2480;1037;2480;1037;2480
A;1024;2686;1024;2686;1024;2686;1024;2686
A;1031;2691;1031;2692;1032;2692;1032;2691
A;1033;2702;1033;2702;1033;2702;1033;2702
A;1053;2703;1053;2703;1054;2703;1054;2703
A;1078;2712;1078;2712;1080;2712;1080;2712
A;1061;2738;1061;2738;1061;2738;1061;2738
A;1088;2763;1088;2765;1091;2765;1091;2763
A;1091;2927;1091;2931;1093;2931;1093;2927
A;1549;3186;1549;3186;1549;3186;1549;3186
A;1605;3196;1605;3196;1605;3196;1605;3196
A;1533;3212;1533;3212;1534;3212;1534;3212
A;1530;3220;1530;3220;1531;3220;1531;3220
A;1300;3224;1300;3227;1304;3227;1304;3224
A;1537;3226;1537;3227;1537;3227;1537;3226
A;1273;3227;1273;3228;1273;3228;1273;3227
A;1274;3240;1274;3240;1274;3240;1274;3240
