name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;666;0;883;3217;1241;3217;1241;0
header;285;202;285;233;1894;233;1894;202
A;1076;265;1076;290;1094;290;1094;265
B;831;359;831;377;845;377;845;359
A;1002;450;1002;466;1010;466;1010;450
B;1196;588;1196;603;1204;603;1204;588
A;946;633;946;649;954;649;954;633
B;862;767;862;786;876;786;876;767
B;1004;769;1004;785;1013;785;1013;769
B;1047;860;1047;876;1056;876;1056;860
B;1074;948;1074;975;1094;975;1094;948
A;997;1228;997;1244;1005;1244;1005;1228
B;877;1274;877;1290;886;1290;886;1274
D;792;1309;792;1335;825;1335;825;1309
B;792;1454;792;1471;806;1471;806;1454
A;1112;1544;1112;1560;1120;1560;1120;1544
C;1071;1622;1071;1649;1091;1649;1091;1622
D;1076;2298;1076;2325;1096;2325;1096;2298
D;1048;2415;1048;2432;1056;2432;1056;2415
A;869;2645;869;2660;877;2660;877;2645
A;872;2782;872;2797;880;2797;880;2782
B;1006;2895;1006;2909;1028;2909;1028;2895
