name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;285;0;560;3221;1174;3221;1101;0
header;284;204;284;236;1904;236;1904;204
A;1081;265;1081;292;1102;292;1102;265
A;683;271;683;287;691;287;691;271
B;741;363;741;379;749;379;749;363
A;392;688;392;703;400;703;400;688
B;610;733;610;749;618;749;618;733
A;434;871;434;886;442;886;442;871
A;902;917;902;932;910;932;910;917
B;1083;940;1083;969;1103;969;1103;940
C;581;1415;581;1434;596;1434;596;1415
C;1084;1616;1084;1645;1105;1645;1105;1616
D;1087;2306;1087;2334;1110;2334;1110;2306
