name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;492;0;589;3235;1049;3235;1024;0
header;642;179;642;217;1840;217;1840;179
A;828;178;828;178;828;178;828;178
A;800;764;800;775;807;775;807;764
A;964;872;964;872;964;872;964;872
B;1016;914;1016;942;1036;942;1036;914
B;897;1301;897;1318;905;1318;905;1301
B;983;1394;983;1408;992;1408;992;1394
C;1008;1582;1008;1611;1028;1611;1028;1582
A;918;2185;918;2185;918;2185;918;2185
A;982;2221;982;2226;987;2226;987;2221
D;1005;2264;1005;2292;1030;2292;1030;2264
A;1000;2468;1000;2468;1000;2468;1000;2468
B;750;2587;750;2603;758;2603;758;2587
B;577;2764;577;2777;596;2777;596;2764
B;816;2766;816;2780;837;2780;837;2766
