name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;200;0;297;3219;1541;3219;1274;0
header;165;191;165;222;1787;222;1787;191
A;490;67;490;67;491;67;491;67
A;1043;107;1043;112;1045;112;1045;107
A;964;260;964;285;985;285;985;260
A;311;925;311;925;312;925;312;925
B;963;925;963;951;981;951;981;925
B;334;1299;334;1325;347;1325;347;1299
A;271;1527;271;1553;285;1553;285;1527
A;1226;1564;1226;1566;1230;1566;1230;1564
C;953;1589;953;1619;975;1619;975;1589
A;608;1657;608;1658;608;1658;608;1657
A;361;1795;361;1795;361;1795;361;1795
A;1445;2253;1445;2254;1447;2254;1447;2253
D;948;2254;948;2280;969;2280;969;2254
A;924;2279;924;2288;929;2288;929;2279
A;1130;2436;1130;2437;1130;2437;1130;2436
A;1420;2565;1420;2566;1421;2566;1421;2565
A;1261;2612;1261;2612;1261;2612;1261;2612
A;1109;2704;1109;2705;1110;2705;1110;2704
A;1473;2750;1473;2752;1475;2752;1475;2750
A;1497;2750;1497;2750;1497;2750;1497;2750
A;1432;2751;1432;2751;1432;2751;1432;2751
A;742;2798;742;2798;742;2798;742;2798
A;1354;2844;1354;2844;1354;2844;1354;2844
A;1130;2845;1130;2846;1131;2846;1131;2845
A;1373;2849;1373;2852;1375;2852;1375;2849
A;1437;2995;1437;2996;1439;2996;1439;2995
