name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;703;0;800;3221;1897;3221;1871;0
header;319;169;319;206;1935;206;1935;169
A;1115;233;1115;260;1135;260;1135;233
A;1805;246;1805;251;1812;251;1812;246
A;1144;265;1144;267;1147;267;1147;265
A;1520;289;1520;289;1520;289;1520;289
B;1331;423;1331;439;1339;439;1339;423
A;946;516;946;531;954;531;954;516
A;1272;560;1272;565;1277;565;1277;560
A;1771;659;1771;674;1779;674;1779;659
A;1431;744;1431;749;1437;749;1437;744
B;1108;902;1108;931;1128;931;1128;902
A;1079;974;1079;989;1087;989;1087;974
B;1827;1252;1827;1268;1836;1268;1836;1252
A;1777;1341;1777;1346;1783;1346;1783;1341
A;1080;1345;1080;1348;1085;1348;1085;1345
A;1671;1432;1671;1437;1677;1437;1677;1432
C;1095;1574;1095;1602;1115;1602;1115;1574
A;1609;1692;1609;1694;1611;1694;1611;1692
A;1260;1843;1260;1849;1266;1849;1266;1843
D;1662;1937;1662;1952;1670;1952;1670;1937
D;1090;2246;1090;2272;1110;2272;1110;2246
A;1861;2348;1861;2348;1862;2348;1862;2348
B;1332;2893;1332;2908;1352;2908;1352;2893
B;952;2896;952;2912;973;2912;973;2896
A;1316;3101;1316;3103;1316;3103;1316;3101
