name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;227;3215;1086;3215;1037;0
header;224;131;224;163;1849;163;1849;131
A;1025;195;1025;222;1048;222;1048;195
B;1031;883;1031;909;1052;909;1052;883
C;1030;1553;1030;1583;1052;1583;1052;1553
D;1034;2229;1034;2255;1056;2255;1056;2229
A;982;2345;982;2345;982;2345;982;2345
A;458;2781;458;2781;458;2781;458;2781
A;401;2879;401;2886;408;2886;408;2879
A;989;2909;989;2909;991;2909;991;2909
A;976;2911;976;2912;976;2912;976;2911
A;658;3050;658;3052;660;3052;660;3050
