name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;387;0;291;3223;1060;3223;1108;0
header;259;168;259;198;1875;198;1875;168
A;1058;231;1058;256;1078;256;1078;231
B;951;554;951;572;966;572;966;554
A;461;769;461;769;461;769;461;769
B;1051;901;1051;927;1071;927;1071;901
A;892;933;892;943;898;943;898;933
B;429;1379;429;1396;442;1396;442;1379
C;1042;1578;1042;1606;1062;1606;1062;1578
A;627;1655;627;1657;627;1657;627;1655
B;1012;1704;1012;1722;1027;1722;1027;1704
D;1041;2252;1041;2278;1062;2278;1062;2252
A;748;2588;748;2598;755;2598;755;2588
B;360;2707;360;2726;374;2726;374;2707
