name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1277;0;1421;3217;1880;3217;1808;0
header;301;185;301;217;1922;217;1922;185
A;1813;226;1813;228;1814;228;1814;226
A;1800;512;1800;513;1800;513;1800;512
A;1368;648;1368;648;1372;648;1372;648
A;1757;1446;1757;1451;1763;1451;1763;1446
B;1646;1631;1646;1647;1654;1647;1654;1631
A;1846;1708;1846;1708;1846;1708;1846;1708
A;1598;1724;1598;1739;1606;1739;1606;1724
A;1443;2000;1443;2006;1448;2006;1448;2000
A;1840;2120;1840;2121;1840;2121;1840;2120
A;1572;2308;1572;2311;1575;2311;1575;2308
B;1559;2660;1559;2676;1569;2676;1569;2660
