name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;595;0;1057;3223;1928;3223;1872;0
header;298;122;298;153;1921;153;1921;122
A;1106;188;1106;215;1128;215;1128;188
A;1659;373;1659;389;1667;389;1667;373
A;1685;411;1685;436;1699;436;1699;411
D;960;421;960;436;967;436;967;421
B;963;648;963;667;977;667;977;648
A;924;697;924;712;932;712;932;697
B;725;784;725;800;734;800;734;784
B;1106;870;1106;895;1125;895;1125;870
B;844;1014;844;1030;852;1030;852;1014
A;1617;1061;1617;1075;1625;1075;1625;1061
A;1343;1063;1343;1067;1346;1067;1346;1063
B;1469;1108;1469;1123;1477;1123;1477;1108
A;964;1428;964;1443;972;1443;972;1428
B;1214;1431;1214;1446;1222;1446;1222;1431
A;951;1474;951;1489;959;1489;959;1474
C;1103;1537;1103;1564;1123;1564;1123;1537
A;966;1566;966;1581;974;1581;974;1566
B;1441;2120;1441;2136;1449;2136;1449;2120
D;1103;2209;1103;2235;1124;2235;1124;2209
A;1524;2213;1524;2219;1530;2219;1530;2213
A;1655;2307;1655;2321;1663;2321;1663;2307
A;1294;2308;1294;2323;1302;2323;1302;2308
A;1406;2399;1406;2405;1412;2405;1412;2399
D;1660;2489;1660;2506;1669;2506;1669;2489
A;1476;2684;1476;2695;1482;2695;1482;2684
A;1323;2720;1323;2735;1330;2735;1330;2720
