name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;831;0;927;3217;1151;3217;1175;0
header;157;172;157;207;1780;207;1780;172
A;957;233;957;260;979;260;979;233
B;991;368;991;395;1024;395;1024;368
B;959;915;959;941;979;941;979;915
D;931;1067;931;1083;940;1083;940;1067
A;898;1328;898;1330;899;1330;899;1328
C;959;1592;959;1621;981;1621;981;1592
A;1040;1666;1040;1681;1048;1681;1048;1666
B;935;1937;935;1953;943;1953;943;1937
B;1067;2032;1067;2048;1075;2048;1075;2032
D;963;2264;963;2292;984;2292;984;2264
A;941;2851;941;2865;949;2865;949;2851
B;1046;2859;1046;2883;1064;2883;1064;2859
