name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;407;0;722;3221;1042;3221;1480;0
header;282;158;282;200;1909;200;1909;158
A;1082;233;1082;260;1103;260;1103;233
A;1254;607;1254;621;1262;621;1262;607
A;1349;653;1349;668;1357;668;1357;653
B;1081;918;1081;945;1100;945;1100;918
C;1075;1593;1075;1625;1097;1625;1097;1593
D;843;2082;843;2098;851;2098;851;2082
B;830;2263;830;2282;844;2282;844;2263
D;1074;2280;1074;2308;1096;2308;1096;2280
B;823;2312;823;2329;832;2329;832;2312
A;715;2849;715;2851;718;2851;718;2849
