name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;319;0;271;3221;1116;3221;1164;0
header;315;164;315;202;1937;202;1937;164
A;1110;233;1110;261;1132;261;1132;233
B;1085;285;1085;301;1094;301;1094;285
A;994;665;994;677;1000;677;1000;665
A;512;696;512;711;520;711;520;696
B;937;699;937;715;946;715;946;699
A;613;801;613;812;620;812;620;801
B;1106;919;1106;946;1126;946;1126;919
B;1031;932;1031;948;1040;948;1040;932
A;578;1031;578;1039;585;1039;585;1031
B;544;1065;544;1084;558;1084;558;1065
A;303;1206;303;1221;311;1221;311;1206
B;608;1343;608;1359;617;1359;617;1343
B;662;1571;662;1590;676;1590;676;1571
B;917;1574;917;1589;925;1589;925;1574
C;1096;1599;1096;1626;1117;1626;1117;1599
A;521;1737;521;1740;521;1740;521;1737
A;374;1757;374;1773;382;1773;382;1757
B;1068;1759;1068;1774;1077;1774;1077;1759
B;477;1895;477;1909;485;1909;485;1895
A;1070;1906;1070;1918;1078;1918;1078;1906
D;608;1940;608;1955;617;1955;617;1940
B;416;1985;416;2002;430;2002;430;1985
A;293;1987;293;2002;303;2002;303;1987
A;816;2079;816;2094;824;2094;824;2079
B;386;2169;386;2184;395;2184;395;2169
D;1090;2272;1090;2298;1110;2298;1110;2272
A;482;2316;482;2326;489;2326;489;2316
B;508;2623;508;2641;522;2641;522;2623
D;429;2806;429;2821;437;2821;437;2806
A;320;2928;320;2930;322;2930;322;2928
A;405;2935;405;2936;408;2936;408;2935
A;1063;2951;1063;2951;1064;2951;1064;2951
