name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;360;0;529;3223;1144;3223;1168;0
header;324;172;324;209;1944;209;1944;172
A;1125;237;1125;265;1150;265;1150;237
B;1126;909;1126;936;1147;936;1147;909
B;471;1065;471;1081;482;1081;482;1065
B;467;1337;467;1356;482;1356;482;1337
B;986;1528;986;1544;995;1544;995;1528
B;706;1572;706;1587;715;1587;715;1572
C;1118;1575;1118;1604;1139;1604;1139;1575
A;776;1858;776;1871;785;1871;785;1858
A;982;1904;982;1916;989;1916;989;1904
D;1117;2247;1117;2274;1137;2274;1137;2247
A;673;2407;673;2418;680;2418;680;2407
A;844;2501;844;2513;850;2513;850;2501
B;851;2583;851;2602;866;2602;866;2583
B;632;2903;632;2920;656;2920;656;2903
A;812;3091;812;3103;826;3103;826;3091
